index,count,pval,context
Body,161/494,0.002224509624036348,relativeGene
TSS1500,62/494,0.18887556777590656,relativeGene
3'UTR,13/494,0.6934824139375004,relativeGene
1stExon,15/494,0.0842124413678418,relativeGene
5'UTR,39/494,0.0007059029370877894,relativeGene
TSS200,22/494,0.9999602145248804,relativeGene
Gene_Associated_Cell_type_specific,4/494,0.8220913962725178,regulatoryFeature
Promoter_Associated,34/494,1.0,regulatoryFeature
Unclassified_Cell_type_specific,37/494,1.0,regulatoryFeature
Unclassified,33/494,0.9999999999999064,regulatoryFeature
NonGene_Associated,1/494,0.9799585231823842,regulatoryFeature
Promoter_Associated_Cell_type_specific,6/494,0.9996878238298319,regulatoryFeature
Island,105/494,1.0,relativeIsland
N_Shore,66/494,0.9999785976748603,relativeIsland
S_Shore,52/494,0.9997659133936516,relativeIsland
S_Shelf,33/494,0.6990149916436739,relativeIsland
N_Shelf,30/494,0.9584275247463665,relativeIsland
True,55/494,0.8066418937785127,DHS
False,439/494,0.23433111892189215,DHS
True,122/494,0.02949907147910021,Enhancer
False,372/494,0.9769478890527447,Enhancer
