index,count,pval,context
5'UTR,15/117,0.00028302250194666074,relativeGene
TSS1500,15/117,0.3303590905235748,relativeGene
Body,45/117,0.003701296230106974,relativeGene
TSS200,15/117,0.10247907125219897,relativeGene
3'UTR,5/117,0.26106897319882444,relativeGene
1stExon,3/117,0.42666267950427994,relativeGene
Promoter_Associated,11/117,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,2/117,0.39163297129868346,regulatoryFeature
Unclassified_Cell_type_specific,14/117,0.9975541700087212,regulatoryFeature
Unclassified,9/117,0.999522147478934,regulatoryFeature
N_Shore,13/117,0.9971375577909627,relativeIsland
Island,33/117,0.9999976967598027,relativeIsland
N_Shelf,10/117,0.46633011379464323,relativeIsland
S_Shelf,13/117,0.07895618424361356,relativeIsland
S_Shore,14/117,0.9054498272613654,relativeIsland
True,21/117,0.04869351628273175,DHS
False,96/117,0.9719407789793358,DHS
True,16/117,0.9849654231984591,Enhancer
False,101/117,0.027640409444320422,Enhancer
