index,count,pval,context
Body,78/277,0.31607335102506395,relativeGene
TSS200,16/277,0.9810710466431307,relativeGene
TSS1500,39/277,0.08069305973393963,relativeGene
5'UTR,20/277,0.029198568953698368,relativeGene
3'UTR,10/277,0.2987972507373726,relativeGene
1stExon,4/277,0.8166267994920958,relativeGene
Unclassified_Cell_type_specific,27/277,0.999999945596436,regulatoryFeature
Promoter_Associated,17/277,1.0,regulatoryFeature
Unclassified,25/277,0.9999899391867896,regulatoryFeature
Gene_Associated_Cell_type_specific,2/277,0.8302772588729712,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/277,0.9999617191678974,regulatoryFeature
N_Shore,43/277,0.9826972540048189,relativeIsland
S_Shore,43/277,0.5928257509247779,relativeIsland
Island,47/277,1.0,relativeIsland
S_Shelf,12/277,0.9816253394140204,relativeIsland
N_Shelf,16/277,0.9378004857245715,relativeIsland
True,35/277,0.46317798712624275,DHS
False,242/277,0.607893226812509,DHS
True,71/277,0.039646361839705095,Enhancer
False,206/277,0.9709793358462997,Enhancer
