index,count,pval,context
Body,52/131,0.0008428649174109408,relativeGene
TSS1500,15/131,0.505296437453203,relativeGene
3'UTR,3/131,0.7431732156781927,relativeGene
5'UTR,9/131,0.14300016705497023,relativeGene
1stExon,10/131,0.0003758761825389731,relativeGene
TSS200,7/131,0.9553735256506062,relativeGene
Unclassified,7/131,0.9999949819142142,regulatoryFeature
Unclassified_Cell_type_specific,24/131,0.8458114062636494,regulatoryFeature
Promoter_Associated,3/131,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/131,0.7815554340863766,regulatoryFeature
S_Shelf,4/131,0.9870026812493048,relativeIsland
S_Shore,9/131,0.9994140953110378,relativeIsland
Island,74/131,0.04174383526430026,relativeIsland
N_Shore,23/131,0.8130870566459732,relativeIsland
N_Shelf,2/131,0.9997849036312136,relativeIsland
True,15/131,0.658040981277972,DHS
False,116/131,0.44586779963873147,DHS
True,29/131,0.41749892708456915,Enhancer
False,102/131,0.6626750755067365,Enhancer
