index,count,pval,context
3'UTR,2/144,0.9268510577762752,relativeGene
Body,45/144,0.12945126922551078,relativeGene
TSS1500,14/144,0.7512188122339828,relativeGene
5'UTR,3/144,0.961515381402413,relativeGene
1stExon,3/144,0.5636135793474379,relativeGene
TSS200,8/144,0.9519519317550389,relativeGene
Promoter_Associated,6/144,1.0,regulatoryFeature
Unclassified_Cell_type_specific,11/144,0.9999984230965905,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/144,0.9949335549788497,regulatoryFeature
Unclassified,3/144,0.9999999997644814,regulatoryFeature
S_Shelf,8/144,0.8219117648984272,relativeIsland
N_Shore,25/144,0.8376664412741832,relativeIsland
Island,22/144,1.0,relativeIsland
S_Shore,25/144,0.34875046364934337,relativeIsland
N_Shelf,5/144,0.9917571033393947,relativeIsland
True,19/144,0.41137016112995667,DHS
False,125/144,0.6816450293000186,DHS
True,36/144,0.14714688759385802,Enhancer
False,108/144,0.8933872576990188,Enhancer
