index,count,pval,context
Body,89/278,0.028747712503038314,relativeGene
TSS1500,38/278,0.11533482694119164,relativeGene
1stExon,12/278,0.012530522293056094,relativeGene
TSS200,23/278,0.6909026467820327,relativeGene
5'UTR,25/278,0.0010248509128004079,relativeGene
3'UTR,5/278,0.9128107491093104,relativeGene
Promoter_Associated,14/278,1.0,regulatoryFeature
Unclassified_Cell_type_specific,26/278,0.9999999829136225,regulatoryFeature
Unclassified,6/278,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/278,0.9907375266296427,regulatoryFeature
Gene_Associated,1/278,0.8793497622568432,regulatoryFeature
Island,95/278,0.9999995381570638,relativeIsland
S_Shelf,13/278,0.9666092603978982,relativeIsland
N_Shore,31/278,0.9999829621936279,relativeIsland
S_Shore,22/278,0.9999740254750408,relativeIsland
N_Shelf,9/278,0.9996898053261893,relativeIsland
True,60/278,1.033142588553734e-05,DHS
False,218/278,0.9999949134285575,DHS
True,92/278,2.236237509026938e-06,Enhancer
False,186/278,0.9999988255685298,Enhancer
