index,count,pval,context
Body,46/121,0.004358836796260069,relativeGene
1stExon,6/121,0.037933613207399165,relativeGene
3'UTR,3/121,0.693314610059295,relativeGene
TSS1500,18/121,0.1294676714422527,relativeGene
TSS200,7/121,0.9256265494061933,relativeGene
5'UTR,3/121,0.9165012828573937,relativeGene
Gene_Associated_Cell_type_specific,2/121,0.4077789394086415,regulatoryFeature
Promoter_Associated,17/121,1.0,regulatoryFeature
Unclassified,6/121,0.9999948737890559,regulatoryFeature
Unclassified_Cell_type_specific,9/121,0.9999935562858882,regulatoryFeature
Gene_Associated,1/121,0.6015087140221582,regulatoryFeature
S_Shelf,4/121,0.977812769177282,relativeIsland
S_Shore,22/121,0.28024072373641296,relativeIsland
Island,41/121,0.9996003392512011,relativeIsland
N_Shore,15/121,0.9917672797533021,relativeIsland
N_Shelf,6/121,0.9296420891213641,relativeIsland
True,20/121,0.10480751615952381,DHS
False,101/121,0.9343088572033139,DHS
True,16/121,0.9903592666258451,Enhancer
False,105/121,0.01832882352126403,Enhancer
