index,count,pval,context
Body,74/221,0.01556995479238011,relativeGene
3'UTR,8/221,0.32489121562882256,relativeGene
TSS1500,22/221,0.7522588501712146,relativeGene
5'UTR,14/221,0.1334750188292485,relativeGene
1stExon,2/221,0.9407145003606414,relativeGene
TSS200,8/221,0.9994356594129236,relativeGene
Promoter_Associated,15/221,1.0,regulatoryFeature
Unclassified_Cell_type_specific,20/221,0.999999804619939,regulatoryFeature
Unclassified,13/221,0.9999999631692311,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/221,0.9591871168652166,regulatoryFeature
S_Shore,29/221,0.8911712727569651,relativeIsland
S_Shelf,6/221,0.998917083387617,relativeIsland
N_Shelf,6/221,0.9997384198687936,relativeIsland
Island,43/221,1.0,relativeIsland
N_Shore,35/221,0.9622570434075964,relativeIsland
True,21/221,0.919764567176898,DHS
False,200/221,0.1183679406497431,DHS
True,58/221,0.03858850722338768,Enhancer
False,163/221,0.9728109590876833,Enhancer
