index,count,pval,context
Body,92/283,0.017921939127454514,relativeGene
TSS200,10/283,0.9999018344765056,relativeGene
TSS1500,32/283,0.5060197249552312,relativeGene
1stExon,6/283,0.5167213907273673,relativeGene
5'UTR,15/283,0.30786199624465865,relativeGene
3'UTR,12/283,0.13250982851193474,relativeGene
Unclassified_Cell_type_specific,21/283,0.9999999999763124,regulatoryFeature
Promoter_Associated,12/283,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/283,0.9761551162132958,regulatoryFeature
Unclassified,9/283,0.9999999999999971,regulatoryFeature
Gene_Associated,1/283,0.8838564514896341,regulatoryFeature
NonGene_Associated,1/283,0.8933832161536013,regulatoryFeature
S_Shore,21/283,0.9999935093322239,relativeIsland
S_Shelf,14/283,0.9501833882922869,relativeIsland
Island,58/283,1.0,relativeIsland
N_Shore,26/283,0.9999998810807629,relativeIsland
N_Shelf,18/283,0.875823447225132,relativeIsland
True,38/283,0.3101993090015656,DHS
False,245/283,0.7491035384584454,DHS
True,99/283,4.909584200788353e-08,Enhancer
False,184/283,0.9999999762089884,Enhancer
