index,count,pval,context
Body,58/134,2.6129052175401203e-05,relativeGene
5'UTR,9/134,0.15728275312149312,relativeGene
3'UTR,3/134,0.7568072690484389,relativeGene
TSS200,5/134,0.9943669354829475,relativeGene
TSS1500,15/134,0.5420724696335842,relativeGene
1stExon,3/134,0.5151294504303594,relativeGene
Unclassified,5/134,0.9999998906294786,regulatoryFeature
Unclassified_Cell_type_specific,11/134,0.9999912196584099,regulatoryFeature
Promoter_Associated,6/134,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/134,0.9926858656767756,regulatoryFeature
N_Shore,24/134,0.7857613531216825,relativeIsland
S_Shore,14/134,0.972832124060769,relativeIsland
Island,18/134,1.0,relativeIsland
N_Shelf,7/134,0.9197679614490627,relativeIsland
S_Shelf,12/134,0.259182862706799,relativeIsland
True,15/134,0.6924063713753096,DHS
False,119/134,0.4078938768634801,DHS
True,43/134,0.001950881547725687,Enhancer
False,91/134,0.9989588460173753,Enhancer
