index,count,pval,context
5'UTR,18/214,0.009378758506904918,relativeGene
Body,72/214,0.015015596211362663,relativeGene
TSS200,9/214,0.9975881476953908,relativeGene
TSS1500,18/214,0.9246702916687644,relativeGene
3'UTR,9/214,0.18071496548897675,relativeGene
1stExon,2/214,0.9333090411327946,relativeGene
Unclassified_Cell_type_specific,24/214,0.9999750363785855,regulatoryFeature
Gene_Associated_Cell_type_specific,2/214,0.7084086845092241,regulatoryFeature
Promoter_Associated,15/214,1.0,regulatoryFeature
Unclassified,10/214,0.999999998634845,regulatoryFeature
Gene_Associated,1/214,0.8036148692897815,regulatoryFeature
N_Shore,22/214,0.9999720626700691,relativeIsland
N_Shelf,21/214,0.19852679155879743,relativeIsland
S_Shore,18/214,0.999565480111693,relativeIsland
S_Shelf,6/214,0.9984275935386743,relativeIsland
Island,31/214,1.0,relativeIsland
True,21/214,0.8914908060410409,DHS
False,193/214,0.15560549459627077,DHS
True,74/214,3.555248036278887e-06,Enhancer
False,140/214,0.9999982600484291,Enhancer
