index,count,pval,context
5'UTR,8/107,0.11441078082201751,relativeGene
TSS1500,16/107,0.1416344728561417,relativeGene
Body,42/107,0.0032043652962435794,relativeGene
TSS200,9/107,0.6313112285388227,relativeGene
3'UTR,8/107,0.013828758839868168,relativeGene
1stExon,5/107,0.06817356275449371,relativeGene
Unclassified_Cell_type_specific,8/107,0.9999796495902231,regulatoryFeature
Promoter_Associated,11/107,1.0,regulatoryFeature
Unclassified,15/107,0.8827389943682585,regulatoryFeature
Gene_Associated_Cell_type_specific,3/107,0.1271154117395264,regulatoryFeature
Gene_Associated,1/107,0.5567324226704714,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/107,0.9802913845982207,regulatoryFeature
S_Shelf,5/107,0.8915604207100606,relativeIsland
Island,33/107,0.999932458593294,relativeIsland
N_Shelf,5/107,0.9373711386101141,relativeIsland
S_Shore,16/107,0.6455552280914241,relativeIsland
N_Shore,20/107,0.6985778629095101,relativeIsland
True,17/107,0.16347145854670792,DHS
False,90/107,0.8949703833328095,DHS
True,16/107,0.9576106612340212,Enhancer
False,91/107,0.07137950301391896,Enhancer
