index,count,pval,context
Body,98/284,0.0023215174221020854,relativeGene
TSS1500,43/284,0.02580069665323186,relativeGene
5'UTR,38/284,3.473328466483981e-09,relativeGene
TSS200,15/284,0.9926568125939503,relativeGene
3'UTR,5/284,0.9215200439355974,relativeGene
1stExon,5/284,0.6874808191545015,relativeGene
Unclassified_Cell_type_specific,19/284,0.9999999999986396,regulatoryFeature
Unclassified,6/284,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,3/284,0.6377712623203886,regulatoryFeature
Promoter_Associated,5/284,1.0,regulatoryFeature
NonGene_Associated,1/284,0.8942239246769685,regulatoryFeature
Gene_Associated,1/284,0.8847373994377603,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/284,0.9767232528859218,regulatoryFeature
S_Shelf,16/284,0.8754862606796274,relativeIsland
Island,29/284,1.0,relativeIsland
N_Shelf,13/284,0.9920441974788633,relativeIsland
N_Shore,36/284,0.9997215963953826,relativeIsland
S_Shore,25/284,0.9998389609003675,relativeIsland
True,43/284,0.08990358874435045,DHS
False,241/284,0.9346721325014793,DHS
True,113/284,6.615320472060493e-13,Enhancer
False,171/284,0.9999999999997377,Enhancer
