index,count,pval,context
Body,17/43,0.046028098781599365,relativeGene
5'UTR,3/43,0.3105190763895317,relativeGene
1stExon,1/43,0.5871113691790993,relativeGene
TSS200,5/43,0.3430558083565279,relativeGene
TSS1500,8/43,0.10232371974409683,relativeGene
3'UTR,1/43,0.722547826943039,relativeGene
Promoter_Associated,7/43,0.9999999449655627,regulatoryFeature
Unclassified,6/43,0.8066719701855878,regulatoryFeature
Unclassified_Cell_type_specific,8/43,0.7391809391494724,regulatoryFeature
Island,20/43,0.6622011319071821,relativeIsland
S_Shelf,2/43,0.8259322572617251,relativeIsland
S_Shore,5/43,0.8350132172634276,relativeIsland
N_Shore,4/43,0.9842060286053088,relativeIsland
N_Shelf,1/43,0.9726427988802853,relativeIsland
True,3/43,0.9127607378663185,DHS
False,40/43,0.20730549228576947,DHS
True,11/43,0.2873001384203603,Enhancer
False,32/43,0.8204956777287782,Enhancer
