index,count,pval,context
Body,99/223,1.0547930276570057e-08,relativeGene
TSS1500,28/223,0.29006042629666695,relativeGene
TSS200,18/223,0.7166102030011084,relativeGene
1stExon,10/223,0.016924558916978,relativeGene
5'UTR,12/223,0.3160815521519788,relativeGene
3'UTR,7/223,0.48273065429777934,relativeGene
Gene_Associated_Cell_type_specific,1/223,0.9250000574613562,regulatoryFeature
Promoter_Associated_Cell_type_specific,7/223,0.6953037821459906,regulatoryFeature
Promoter_Associated,15/223,1.0,regulatoryFeature
Unclassified,19/223,0.9999775621592684,regulatoryFeature
Unclassified_Cell_type_specific,36/223,0.9829734946801352,regulatoryFeature
Gene_Associated,1/223,0.8166166335934292,regulatoryFeature
S_Shore,25/223,0.9813057523932831,relativeIsland
Island,62/223,0.9999999999185001,relativeIsland
N_Shelf,15/223,0.7964730594258472,relativeIsland
N_Shore,31/223,0.994850590385497,relativeIsland
S_Shelf,9/223,0.9821448741309782,relativeIsland
True,44/223,0.001067315850498757,DHS
False,179/223,0.9994212018650042,DHS
True,49/223,0.39812209489368827,Enhancer
False,174/223,0.6630043374906421,Enhancer
