index,count,pval,context
Body,17/39,0.01700259355661468,relativeGene
5'UTR,3/39,0.26045611124570217,relativeGene
TSS1500,1/39,0.9902932709310975,relativeGene
TSS200,3/39,0.6929605591524926,relativeGene
1stExon,1/39,0.5516973343583814,relativeGene
Promoter_Associated,5/39,0.999999988471995,regulatoryFeature
Unclassified_Cell_type_specific,4/39,0.9803953656400827,regulatoryFeature
Unclassified,3/39,0.9796568644118695,regulatoryFeature
Gene_Associated_Cell_type_specific,1/39,0.3641292479712737,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/39,0.7609148246869547,regulatoryFeature
Island,19/39,0.5547750989939743,relativeIsland
S_Shore,5/39,0.7645107767039266,relativeIsland
N_Shore,7/39,0.7046144678804851,relativeIsland
S_Shelf,3/39,0.5402318486140408,relativeIsland
N_Shelf,3/39,0.6156627033263158,relativeIsland
True,6/39,0.3470708279376001,DHS
False,33/39,0.8018125850266102,DHS
True,6/39,0.8593344622739465,Enhancer
False,33/39,0.2564703352996648,Enhancer
