index,count,pval,context
Body,113/399,0.2521139312572053,relativeGene
TSS200,22/399,0.9962260553479259,relativeGene
TSS1500,69/399,0.00018737097008920245,relativeGene
3'UTR,16/399,0.1326483644004191,relativeGene
1stExon,26/399,3.086938051047892e-07,relativeGene
5'UTR,31/399,0.0029439575127812893,relativeGene
Promoter_Associated,32/399,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,7/399,0.18130823439882962,regulatoryFeature
Unclassified,17/399,1.0,regulatoryFeature
Unclassified_Cell_type_specific,43/399,0.9999999953677781,regulatoryFeature
Promoter_Associated_Cell_type_specific,8/399,0.976301860024718,regulatoryFeature
Gene_Associated,1/399,0.9519945955662259,regulatoryFeature
Island,78/399,1.0,relativeIsland
S_Shore,43/399,0.9986579250245374,relativeIsland
S_Shelf,18/399,0.9895176290980907,relativeIsland
N_Shelf,21/399,0.9873490204812269,relativeIsland
N_Shore,46/399,0.9999988315941389,relativeIsland
True,65/399,0.011745170259807869,DHS
False,334/399,0.9919368938607384,DHS
True,118/399,4.0439864789484066e-05,Enhancer
False,281/399,0.9999749584107067,Enhancer
