index,count,pval,context
Body,35/136,0.6349493277786074,relativeGene
TSS200,6/136,0.9857941879821165,relativeGene
5'UTR,11/136,0.046399951439631236,relativeGene
3'UTR,2/136,0.9113366701000776,relativeGene
TSS1500,27/136,0.002256535325580821,relativeGene
1stExon,2/136,0.7667985190958513,relativeGene
Unclassified,3/136,0.9999999989766278,regulatoryFeature
Unclassified_Cell_type_specific,17/136,0.99776009797357,regulatoryFeature
Promoter_Associated,14/136,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/136,0.9586364377838245,regulatoryFeature
Gene_Associated_Cell_type_specific,1/136,0.7938823813950941,regulatoryFeature
Gene_Associated,1/136,0.644479963918138,regulatoryFeature
N_Shelf,5/136,0.9869316856045182,relativeIsland
N_Shore,23/136,0.8640415711095301,relativeIsland
S_Shelf,3/136,0.9974436181033167,relativeIsland
S_Shore,13/136,0.9881415337756907,relativeIsland
Island,25/136,0.9999999999999474,relativeIsland
True,15/136,0.7141538585716607,DHS
False,121/136,0.3833518973254973,DHS
True,43/136,0.0026708628775318453,Enhancer
False,93/136,0.9985449740924801,Enhancer
