index,count,pval,context
Body,140/489,0.1836153087605,relativeGene
TSS1500,52/489,0.6764032647886401,relativeGene
TSS200,25/489,0.9995295893267354,relativeGene
3'UTR,18/489,0.19657978723078795,relativeGene
5'UTR,24/489,0.3789767927747187,relativeGene
1stExon,10/489,0.5378903862624743,relativeGene
Promoter_Associated,18/489,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,4/489,0.8160608903046402,regulatoryFeature
Unclassified,22/489,1.0,regulatoryFeature
Unclassified_Cell_type_specific,37/489,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/489,0.9999809948834435,regulatoryFeature
Island,151/489,0.9999999999999994,relativeIsland
N_Shore,56/489,0.9999999300205088,relativeIsland
S_Shore,69/489,0.8745902640569214,relativeIsland
S_Shelf,24/489,0.9842517077791594,relativeIsland
N_Shelf,31/489,0.9317402575994376,relativeIsland
True,48/489,0.9635429578629715,DHS
False,441/489,0.04982970685466947,DHS
True,98/489,0.7306073557184352,Enhancer
False,391/489,0.3077016559403878,Enhancer
