index,count,pval,context
TSS1500,7/51,0.3449491614648236,relativeGene
1stExon,1/51,0.6497687078595211,relativeGene
Body,25/51,0.0005550931969406566,relativeGene
5'UTR,4/51,0.20088126301089132,relativeGene
TSS200,2/51,0.9504085874718119,relativeGene
Promoter_Associated,11/51,0.9999995252247073,regulatoryFeature
Unclassified_Cell_type_specific,6/51,0.9766759955131202,regulatoryFeature
Unclassified,5/51,0.9636145278901106,regulatoryFeature
N_Shore,12/51,0.33540248556658725,relativeIsland
Island,14/51,0.9993568923435299,relativeIsland
S_Shore,9/51,0.4234951913387838,relativeIsland
N_Shelf,3/51,0.7875518225545189,relativeIsland
S_Shelf,3/51,0.7210375626791474,relativeIsland
True,9/51,0.1700283783570861,DHS
False,42/51,0.9094512141864239,DHS
True,7/51,0.9343971670266634,Enhancer
False,44/51,0.1296526232269658,Enhancer
