index,count,pval,context
5'UTR,10/215,0.5152751993929278,relativeGene
Body,98/215,2.3382689598557992e-09,relativeGene
TSS1500,8/215,0.9999792259675919,relativeGene
3'UTR,4/215,0.8786074703300539,relativeGene
TSS200,18/215,0.6577533209134587,relativeGene
1stExon,2/215,0.9344182531176659,relativeGene
Unclassified_Cell_type_specific,20/215,0.9999995050088505,regulatoryFeature
Promoter_Associated,9/215,1.0,regulatoryFeature
Unclassified,10/215,0.9999999988319298,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/215,0.9526567980992336,regulatoryFeature
Gene_Associated_Cell_type_specific,1/215,0.9176917873490178,regulatoryFeature
N_Shelf,14/215,0.8267967616078986,relativeIsland
Island,66/215,0.9999999640821884,relativeIsland
S_Shore,23/215,0.9885669570147452,relativeIsland
N_Shore,24/215,0.9998725761106948,relativeIsland
S_Shelf,8/215,0.9888531505825905,relativeIsland
True,42/215,0.0016629325278668878,DHS
False,173/215,0.9990894937675069,DHS
True,62/215,0.004421086043635258,Enhancer
False,153/215,0.9972266774545671,Enhancer
