index,count,pval,context
Body,168/350,1.6400712114716128e-17,relativeGene
3'UTR,16/350,0.05633315650884307,relativeGene
1stExon,6/350,0.7179215936184845,relativeGene
TSS1500,35/350,0.7857970024378804,relativeGene
5'UTR,11/350,0.9241518423952483,relativeGene
TSS200,11/350,0.9999960073653968,relativeGene
Unclassified_Cell_type_specific,28/350,0.9999999999982533,regulatoryFeature
Unclassified,18/350,0.9999999999997575,regulatoryFeature
Promoter_Associated,22/350,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/350,0.9987661281460171,regulatoryFeature
Gene_Associated_Cell_type_specific,1/350,0.9828708222394295,regulatoryFeature
Island,61/350,1.0,relativeIsland
N_Shore,43/350,0.9999714709463646,relativeIsland
S_Shelf,16/350,0.9830930060447466,relativeIsland
S_Shore,48/350,0.8846758432780812,relativeIsland
N_Shelf,11/350,0.9999523273858806,relativeIsland
True,44/350,0.4666984373869204,DHS
False,306/350,0.5968589807459818,DHS
True,47/350,0.9999157006577708,Enhancer
False,303/350,0.0001501265966613646,Enhancer
