index,count,pval,context
Body,67/284,0.8976938035592271,relativeGene
TSS200,18/284,0.9577169591196526,relativeGene
3'UTR,15/284,0.02199977819328526,relativeGene
TSS1500,26/284,0.8852983714085849,relativeGene
5'UTR,21/284,0.02065475718265475,relativeGene
1stExon,16/284,0.00028571095722547537,relativeGene
Unclassified_Cell_type_specific,36/284,0.9999613925831784,regulatoryFeature
Promoter_Associated,18/284,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,4/284,0.4151112583831516,regulatoryFeature
Unclassified,17/284,0.9999999991082656,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/284,0.9979894236829571,regulatoryFeature
Gene_Associated,1/284,0.8847373994377603,regulatoryFeature
NonGene_Associated,1/284,0.8942239246769685,regulatoryFeature
Island,83/284,0.9999999999890181,relativeIsland
S_Shelf,15/284,0.9199506444695892,relativeIsland
S_Shore,30/284,0.9961223394827488,relativeIsland
N_Shelf,11/284,0.9983947054878769,relativeIsland
N_Shore,17/284,0.9999999999977918,relativeIsland
True,39/284,0.258200734738662,DHS
False,245/284,0.794989357363464,DHS
True,80/284,0.0028085721105878913,Enhancer
False,204/284,0.998165078825152,Enhancer
