index,count,pval,context
5'UTR,11/96,0.004268969520773246,relativeGene
1stExon,3/96,0.31089372279058,relativeGene
TSS1500,15/96,0.11560873489968283,relativeGene
Body,32/96,0.0909229601618103,relativeGene
TSS200,6/96,0.8715730441668177,relativeGene
3'UTR,7/96,0.02326881815165915,relativeGene
Unclassified_Cell_type_specific,20/96,0.6116360793665057,regulatoryFeature
Unclassified,6/96,0.9997670188182102,regulatoryFeature
Promoter_Associated,7/96,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,2/96,0.3041050359156985,regulatoryFeature
Gene_Associated,2/96,0.16482869201685718,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/96,0.9704863951301619,regulatoryFeature
S_Shelf,8/96,0.3884911816542931,relativeIsland
Island,27/96,0.9999857686433923,relativeIsland
N_Shelf,6/96,0.7919440749981539,relativeIsland
S_Shore,9/96,0.9769498311153376,relativeIsland
N_Shore,20/96,0.49023030218383945,relativeIsland
True,16/96,0.12850954801642783,DHS
False,80/96,0.921888087239913,DHS
True,12/96,0.9894568443112328,Enhancer
False,84/96,0.02162918482839203,Enhancer
