index,count,pval,context
Body,106/309,0.0019836276555582144,relativeGene
3'UTR,9/309,0.556576350536421,relativeGene
TSS200,29/309,0.43118299187113235,relativeGene
5'UTR,17/309,0.24356791287630464,relativeGene
TSS1500,36/309,0.42821431853632613,relativeGene
1stExon,16/309,0.0007131546024714313,relativeGene
Gene_Associated_Cell_type_specific,2/309,0.8726663154219458,regulatoryFeature
Unclassified_Cell_type_specific,34/309,0.9999996346704066,regulatoryFeature
Unclassified,24/309,0.9999999034006828,regulatoryFeature
Promoter_Associated,16/309,1.0,regulatoryFeature
Gene_Associated,2/309,0.6796562483031563,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/309,0.32987265397084825,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/309,0.9999881902893932,regulatoryFeature
NonGene_Associated,1/309,0.9132184050724078,regulatoryFeature
S_Shore,30/309,0.9993984529383078,relativeIsland
Island,113/309,0.9999916079385022,relativeIsland
N_Shore,41/309,0.9995229225080211,relativeIsland
N_Shelf,17/309,0.9650360683328493,relativeIsland
S_Shelf,11/309,0.9976923551847235,relativeIsland
True,78/309,4.2705472018025354e-10,DHS
False,231/309,0.9999999998266582,DHS
True,54/309,0.9505184324140898,Enhancer
False,255/309,0.06631598073235549,Enhancer
