index,count,pval,context
Body,66/204,0.04316168067309616,relativeGene
3'UTR,7/204,0.3924483552956783,relativeGene
5'UTR,15/204,0.04676849381470519,relativeGene
TSS200,8/204,0.9983573057785876,relativeGene
TSS1500,19/204,0.8331600529299767,relativeGene
Promoter_Associated,15/204,1.0,regulatoryFeature
Unclassified_Cell_type_specific,23/204,0.9999591329100777,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/204,0.9951707475447744,regulatoryFeature
Unclassified,10/204,0.999999993579665,regulatoryFeature
S_Shore,15/204,0.9999151941118867,relativeIsland
Island,35/204,1.0,relativeIsland
S_Shelf,7/204,0.9925275278204785,relativeIsland
N_Shore,29/204,0.9902884861797084,relativeIsland
N_Shelf,8/204,0.993772754298026,relativeIsland
True,22/204,0.7770544017622878,DHS
False,182/204,0.2941911763494757,DHS
True,63/204,0.0006673467173245086,Enhancer
False,141/204,0.9996180278479868,Enhancer
