index,count,pval,context
TSS1500,35/279,0.26431067115665036,relativeGene
Body,76/279,0.44582700959167254,relativeGene
TSS200,22/279,0.7686559581712483,relativeGene
5'UTR,16/279,0.20398877550061542,relativeGene
1stExon,21/279,4.0398443661684237e-07,relativeGene
3'UTR,9/279,0.4351309658557483,relativeGene
Unclassified,23/279,0.9999986642648868,regulatoryFeature
Promoter_Associated,19/279,1.0,regulatoryFeature
Unclassified_Cell_type_specific,27/279,0.9999999595119579,regulatoryFeature
Gene_Associated,1/279,0.8802648664655383,regulatoryFeature
NonGene_Associated_Cell_type_specific,2/279,0.051140846700964665,regulatoryFeature
NonGene_Associated,2/279,0.6459320800477502,regulatoryFeature
S_Shelf,18/279,0.7196901283309105,relativeIsland
N_Shore,65/279,0.12313166821499774,relativeIsland
N_Shelf,10/279,0.9991808864630015,relativeIsland
S_Shore,25/279,0.9997505779098954,relativeIsland
Island,54/279,1.0,relativeIsland
True,45/279,0.036010848581887474,DHS
False,234/279,0.975444755479483,DHS
True,60/279,0.4549638575145842,Enhancer
False,219/279,0.6022455944419771,Enhancer
