index,count,pval,context
3'UTR,17/378,0.05693232391157466,relativeGene
Body,200/378,4.1169579100615326e-27,relativeGene
TSS1500,36/378,0.8696414857945797,relativeGene
1stExon,8/378,0.5049721372167513,relativeGene
TSS200,14/378,0.9999811278972707,relativeGene
5'UTR,3/378,0.999995843828601,relativeGene
Unclassified_Cell_type_specific,61/378,0.9967926072217949,regulatoryFeature
Unclassified,23/378,0.9999999999963379,regulatoryFeature
Promoter_Associated,24/378,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/378,0.9994541507797199,regulatoryFeature
Gene_Associated_Cell_type_specific,1/378,0.9876326336908605,regulatoryFeature
N_Shore,43/378,0.9999986000292922,relativeIsland
S_Shore,37/378,0.9997836050963609,relativeIsland
Island,112/378,0.9999999999999766,relativeIsland
S_Shelf,19/378,0.9647462091746888,relativeIsland
N_Shelf,10/378,0.9999971342151045,relativeIsland
True,40/378,0.8666615407993039,DHS
False,338/378,0.17173892039206004,DHS
True,43/378,0.9999997524369055,Enhancer
False,335/378,5.287280571966653e-07,Enhancer
