index,count,pval,context
5'UTR,8/90,0.05235356898190982,relativeGene
1stExon,5/90,0.037106294312115484,relativeGene
TSS1500,15/90,0.07546082401673164,relativeGene
Body,30/90,0.09911366314937291,relativeGene
TSS200,9/90,0.4199499253333069,relativeGene
3'UTR,1/90,0.9316869289639111,relativeGene
Unclassified_Cell_type_specific,6/90,0.9999731019178303,regulatoryFeature
Unclassified,10/90,0.9717763930694634,regulatoryFeature
Promoter_Associated,10/90,1.0,regulatoryFeature
Gene_Associated,1/90,0.4955500721293936,regulatoryFeature
S_Shelf,9/90,0.19980056945282043,relativeIsland
Island,29/90,0.9994119185722657,relativeIsland
N_Shelf,5/90,0.8576077981027276,relativeIsland
N_Shore,15/90,0.8393907828049215,relativeIsland
S_Shore,7/90,0.9926180705259335,relativeIsland
True,18/90,0.025207401140837485,DHS
False,72/90,0.9873128482285785,DHS
True,11/90,0.9897035758249869,Enhancer
False,79/90,0.021738381364883284,Enhancer
