index,count,pval,context
Body,74/212,0.00532052031698778,relativeGene
TSS200,15/212,0.8646296153237406,relativeGene
3'UTR,6/212,0.5930035349632581,relativeGene
TSS1500,22/212,0.6805156641735863,relativeGene
5'UTR,13/212,0.17012045110722973,relativeGene
1stExon,3/212,0.8077270192781654,relativeGene
Promoter_Associated,12/212,1.0,regulatoryFeature
Unclassified_Cell_type_specific,17/212,0.9999999730723356,regulatoryFeature
Unclassified,8/212,0.9999999999363026,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/212,0.983221155438949,regulatoryFeature
Gene_Associated,1/212,0.8006027332599456,regulatoryFeature
S_Shelf,13/212,0.7643612688380609,relativeIsland
Island,40/212,1.0,relativeIsland
N_Shore,35/212,0.931262375018972,relativeIsland
S_Shore,23/212,0.9858624091848824,relativeIsland
N_Shelf,6/212,0.9995434558801022,relativeIsland
True,25/212,0.6230582757695868,DHS
False,187/212,0.45933725509295004,DHS
True,55/212,0.05197533292589241,Enhancer
False,157/212,0.9629671655529125,Enhancer
