index,count,pval,context
Body,156/411,4.38143574580299e-07,relativeGene
3'UTR,10/411,0.7680006040624336,relativeGene
TSS200,14/411,0.9999975571358796,relativeGene
5'UTR,30/411,0.008061164662164387,relativeGene
TSS1500,42/411,0.7587293547299592,relativeGene
1stExon,8/411,0.5990986987977283,relativeGene
Unclassified_Cell_type_specific,35/411,0.9999999999997031,regulatoryFeature
Unclassified,19/411,0.9999999999999999,regulatoryFeature
Promoter_Associated,23/411,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,10/411,0.927489815002571,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/411,0.41291244202048283,regulatoryFeature
Gene_Associated,1/411,0.9561891691032185,regulatoryFeature
S_Shore,44/411,0.9989960157057249,relativeIsland
N_Shore,53/411,0.9999688160560244,relativeIsland
S_Shelf,22/411,0.9445898417995267,relativeIsland
Island,76/411,1.0,relativeIsland
N_Shelf,30/411,0.7322410083091898,relativeIsland
True,51/411,0.49996233110581734,DHS
False,360/411,0.5595587286394064,DHS
True,84/411,0.644941771517731,Enhancer
False,327/411,0.4013559176232412,Enhancer
