index,count,pval,context
Body,38/106,0.02444863042168362,relativeGene
5'UTR,12/106,0.0032193051594232793,relativeGene
TSS1500,16/106,0.1335859678158014,relativeGene
3'UTR,2/106,0.8215807548290345,relativeGene
1stExon,1/106,0.8870461366986928,relativeGene
TSS200,3/106,0.9969571077731776,relativeGene
Gene_Associated_Cell_type_specific,2/106,0.34627511029444225,regulatoryFeature
Promoter_Associated,10/106,1.0,regulatoryFeature
Unclassified_Cell_type_specific,9/106,0.9999128038299776,regulatoryFeature
Unclassified,7/106,0.9997969203557637,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/106,0.12823327293520467,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/106,0.7394656268833963,regulatoryFeature
NonGene_Associated,1/106,0.5674320461964457,regulatoryFeature
S_Shelf,5/106,0.8868654648306947,relativeIsland
S_Shore,19/106,0.32198478833843663,relativeIsland
Island,29/106,0.9999973847040603,relativeIsland
N_Shore,25/106,0.23343939779675865,relativeIsland
N_Shelf,4/106,0.97460508082032,relativeIsland
True,7/106,0.981124973022552,DHS
False,99/106,0.042250447698899005,DHS
True,25/106,0.2984457161594439,Enhancer
False,81/106,0.7764863792112866,Enhancer
