index,count,pval,context
3'UTR,3/117,0.6714228439809711,relativeGene
Body,34/117,0.3162690307346913,relativeGene
TSS1500,17/117,0.15953822893163405,relativeGene
5'UTR,14/117,0.0008935482057319218,relativeGene
TSS200,21/117,0.0016800739656898608,relativeGene
1stExon,6/117,0.033002865702703096,relativeGene
Unclassified_Cell_type_specific,26/117,0.47055780710636913,regulatoryFeature
Promoter_Associated,7/117,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/117,0.7429779181631869,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/117,0.9266144653299826,regulatoryFeature
Unclassified,7/117,0.9999588747886214,regulatoryFeature
NonGene_Associated,1/117,0.6034724668781836,regulatoryFeature
S_Shore,14/117,0.9054498272613654,relativeIsland
S_Shelf,7/117,0.7463280505399861,relativeIsland
N_Shelf,10/117,0.46633011379464323,relativeIsland
N_Shore,17/117,0.9572879632790708,relativeIsland
Island,55/117,0.6648741066474024,relativeIsland
True,17/117,0.27072998842959667,DHS
False,100/117,0.8101656496662397,DHS
True,23/117,0.6824082439195849,Enhancer
False,94/117,0.4035695133082991,Enhancer
