index,count,pval,context
Body,34/145,0.8379711581735161,relativeGene
TSS200,13/145,0.545297938193726,relativeGene
TSS1500,33/145,5.5712292147562264e-05,relativeGene
1stExon,7/145,0.029635131230955767,relativeGene
5'UTR,10/145,0.12532490119864012,relativeGene
Unclassified_Cell_type_specific,19/145,0.996793962952884,regulatoryFeature
Promoter_Associated,18/145,1.0,regulatoryFeature
Unclassified,5/145,0.9999999830560667,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/145,0.7702399638472905,regulatoryFeature
S_Shore,19/145,0.8501022888124066,relativeIsland
N_Shelf,8/145,0.9032314772503995,relativeIsland
Island,52/145,0.9992252853242172,relativeIsland
S_Shelf,6/145,0.9540246771041755,relativeIsland
N_Shore,14/145,0.9998251452886157,relativeIsland
True,30/145,0.0029454248850241194,DHS
False,115/145,0.9985203386780653,DHS
True,24/145,0.9284929242368513,Enhancer
False,121/145,0.10590754010907913,Enhancer
