index,count,pval,context
Body,56/154,0.005485292166675234,relativeGene
TSS1500,31/154,0.0008883808234472045,relativeGene
1stExon,5/154,0.20638743249442956,relativeGene
5'UTR,8/154,0.4009367983202141,relativeGene
TSS200,14/154,0.5223554742094987,relativeGene
3'UTR,4/154,0.6655431749830438,relativeGene
Unclassified_Cell_type_specific,23/154,0.9855471572672028,regulatoryFeature
Promoter_Associated,10/154,1.0,regulatoryFeature
Gene_Associated,1/154,0.6899779463688013,regulatoryFeature
Unclassified,5/154,0.9999999963758922,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/154,0.996490589435359,regulatoryFeature
Island,45/154,0.999999657252123,relativeIsland
N_Shore,17/154,0.9992290046090824,relativeIsland
S_Shelf,12/154,0.43272468578714446,relativeIsland
S_Shore,26/154,0.40204389673616303,relativeIsland
N_Shelf,14/154,0.3542872377855357,relativeIsland
True,26/154,0.05919224241807754,DHS
False,128/154,0.9629126182519142,DHS
True,15/154,0.9999438450511882,Enhancer
False,139/154,0.0001462824630684632,Enhancer
