index,count,pval,context
TSS1500,6/58,0.6438427497953354,relativeGene
1stExon,1/58,0.6967432892916221,relativeGene
Body,27/58,0.0009405598731508288,relativeGene
5'UTR,6/58,0.0475223209089164,relativeGene
TSS200,8/58,0.14657664002683243,relativeGene
3'UTR,1/58,0.822607276267265,relativeGene
Promoter_Associated,9/58,0.9999999997956358,regulatoryFeature
Unclassified_Cell_type_specific,11/58,0.7349154954445156,regulatoryFeature
Unclassified,10/58,0.6061425827359482,regulatoryFeature
N_Shore,8/58,0.9247589297637316,relativeIsland
Island,16/58,0.9996539871581478,relativeIsland
S_Shore,14/58,0.06759995346526732,relativeIsland
S_Shelf,7/58,0.12234231257113319,relativeIsland
N_Shelf,2/58,0.9527338924014885,relativeIsland
True,11/58,0.09479806137922799,DHS
False,47/58,0.9519741426107624,DHS
True,9/58,0.8884235734789984,Enhancer
False,49/58,0.19173551858545154,Enhancer
