index,count,pval,context
5'UTR,12/179,0.11670499969140721,relativeGene
Body,64/179,0.004947597317807111,relativeGene
3'UTR,3/179,0.8989842558309649,relativeGene
TSS1500,18/179,0.7211073410988372,relativeGene
TSS200,6/179,0.9991096423123786,relativeGene
1stExon,1/179,0.9748526367785114,relativeGene
Promoter_Associated,4/179,1.0,regulatoryFeature
Unclassified_Cell_type_specific,16/179,0.9999981591024748,regulatoryFeature
Unclassified,7/179,0.9999999975939182,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/179,0.20688972450759532,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/179,0.7756987709906908,regulatoryFeature
S_Shelf,11/179,0.7491323908828476,relativeIsland
Island,31/179,1.0,relativeIsland
N_Shore,26/179,0.9815308440774663,relativeIsland
N_Shelf,4/179,0.9997624981046925,relativeIsland
S_Shore,16/179,0.9976809040569012,relativeIsland
True,19/179,0.7873765558089427,DHS
False,160/179,0.2876423811959315,DHS
True,56/179,0.000910873070902415,Enhancer
False,123/179,0.9994902907016452,Enhancer
