index,count,pval,context
3'UTR,2/157,0.9467158800082495,relativeGene
Body,44/157,0.385835356961954,relativeGene
TSS1500,21/157,0.22623982117938327,relativeGene
5'UTR,9/157,0.28581377093172133,relativeGene
TSS200,8/157,0.9753546401099744,relativeGene
1stExon,4/157,0.39716766408592036,relativeGene
Promoter_Associated,13/157,1.0,regulatoryFeature
Unclassified_Cell_type_specific,14/157,0.9999933456856377,regulatoryFeature
Gene_Associated,1/157,0.696973884532921,regulatoryFeature
Unclassified,4/157,0.999999999751194,regulatoryFeature
S_Shelf,10/157,0.7014441309454134,relativeIsland
N_Shore,26/157,0.9002473960802945,relativeIsland
S_Shore,12/157,0.9993118129687647,relativeIsland
Island,38/157,0.9999999998950666,relativeIsland
N_Shelf,4/157,0.9989617538691364,relativeIsland
True,16/157,0.8236028956869528,DHS
False,141/157,0.250429872839258,DHS
True,54/157,7.969484179309642e-05,Enhancer
False,103/157,0.9999611046132211,Enhancer
