index,count,pval,context
TSS1500,3/45,0.8932098309851232,relativeGene
Body,22/45,0.0012244732905005037,relativeGene
5'UTR,5/45,0.05248889416121762,relativeGene
TSS200,2/45,0.9213178345009937,relativeGene
1stExon,2/45,0.23312051684687143,relativeGene
Promoter_Associated,4/45,0.99999999998473,regulatoryFeature
Unclassified_Cell_type_specific,8/45,0.7854738661239575,regulatoryFeature
Unclassified,2/45,0.9984965668221161,regulatoryFeature
Gene_Associated_Cell_type_specific,1/45,0.4069191828698633,regulatoryFeature
Island,21/45,0.6555889170598245,relativeIsland
S_Shelf,1/45,0.9654625176668648,relativeIsland
S_Shore,9/45,0.28064297506506486,relativeIsland
N_Shelf,1/45,0.9768595495583231,relativeIsland
N_Shore,7/45,0.8361663084691692,relativeIsland
True,6/45,0.48447991046219346,DHS
False,39/45,0.684430053327622,DHS
True,10/45,0.4839777917531244,Enhancer
False,35/45,0.655384445894637,Enhancer
