index,count,pval,context
1stExon,3/43,0.05701204441575733,relativeGene
TSS1500,2/43,0.9612208694290294,relativeGene
Body,22/43,0.000557566510384085,relativeGene
5'UTR,4/43,0.13028896256239256,relativeGene
TSS200,2/43,0.9084610444630749,relativeGene
Promoter_Associated,5/43,0.999999999238233,regulatoryFeature
Unclassified_Cell_type_specific,3/43,0.9976731869029988,regulatoryFeature
Unclassified,3/43,0.9889920643522858,regulatoryFeature
Gene_Associated_Cell_type_specific,1/43,0.39298560918466546,regulatoryFeature
Island,17/43,0.9097175045575046,relativeIsland
S_Shore,5/43,0.8350132172634276,relativeIsland
N_Shore,5/43,0.9542740646838955,relativeIsland
S_Shelf,7/43,0.032816239854212226,relativeIsland
N_Shelf,1/43,0.9726427988802853,relativeIsland
True,8/43,0.1526494871766238,DHS
False,35/43,0.9245348137152224,DHS
True,8/43,0.7123456102805171,Enhancer
False,35/43,0.430151585774094,Enhancer
