index,count,pval,context
5'UTR,14/208,0.09384744976697038,relativeGene
Body,72/208,0.0073656548603613205,relativeGene
TSS200,14/208,0.9001764284869734,relativeGene
3'UTR,2/208,0.9852360894974018,relativeGene
TSS1500,17/208,0.9381170271451821,relativeGene
1stExon,5/208,0.4174353028061633,relativeGene
Promoter_Associated,8/208,1.0,regulatoryFeature
Unclassified_Cell_type_specific,16/208,0.9999999846645827,regulatoryFeature
Unclassified,4/208,0.999999999999976,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/208,0.9957582560721475,regulatoryFeature
S_Shelf,12/208,0.8244320950484514,relativeIsland
N_Shelf,10/208,0.9742597827237909,relativeIsland
Island,50/208,0.9999999999998953,relativeIsland
N_Shore,17/208,0.9999995409392757,relativeIsland
S_Shore,23/208,0.9813552862315889,relativeIsland
True,18/208,0.9621152326866261,DHS
False,190/208,0.061471209868170694,DHS
True,61/208,0.003129643333850695,Enhancer
False,147/208,0.9980813295191999,Enhancer
