index,count,pval,context
Body,168/319,9.25538830154041e-23,relativeGene
1stExon,6/319,0.632555157654076,relativeGene
TSS1500,43/319,0.11674459315128619,relativeGene
5'UTR,12/319,0.7857743594681966,relativeGene
3'UTR,10/319,0.46202461297318365,relativeGene
TSS200,12/319,0.9999125984892202,relativeGene
Promoter_Associated,25/319,1.0,regulatoryFeature
Unclassified,21/319,0.9999999989906833,regulatoryFeature
Unclassified_Cell_type_specific,34/319,0.9999999053857305,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/319,0.9998941568027152,regulatoryFeature
Island,79/319,1.0,relativeIsland
S_Shelf,14/319,0.9854210342450526,relativeIsland
S_Shore,35/319,0.9952150270766461,relativeIsland
N_Shore,45/319,0.9983698817010692,relativeIsland
N_Shelf,7/319,0.9999980269843506,relativeIsland
True,39/319,0.5453753417896199,DHS
False,280/319,0.5225996800729797,DHS
True,64/319,0.6936332523757996,Enhancer
False,255/319,0.3567166406079956,Enhancer
