index,count,pval,context
3'UTR,5/141,0.39925299569287004,relativeGene
Body,58/141,0.00014592820231476312,relativeGene
TSS1500,14/141,0.7229937909054464,relativeGene
5'UTR,5/141,0.7722822751471354,relativeGene
TSS200,5/141,0.9964825495788375,relativeGene
1stExon,3/141,0.5493797232152675,relativeGene
Unclassified_Cell_type_specific,17/141,0.9988133213334589,regulatoryFeature
Promoter_Associated,10/141,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/141,0.8864385740424358,regulatoryFeature
Unclassified,4/141,0.9999999957161917,regulatoryFeature
Gene_Associated,1/141,0.6577488969364553,regulatoryFeature
N_Shore,22/141,0.9365090619731424,relativeIsland
Island,29/141,0.9999999999985292,relativeIsland
S_Shelf,7/141,0.8887383221770137,relativeIsland
S_Shore,21/141,0.6626177649244271,relativeIsland
N_Shelf,9/141,0.8064306909089086,relativeIsland
True,14/141,0.8394341438752145,DHS
False,127/141,0.23576745749418374,DHS
True,37/141,0.08350680357456114,Enhancer
False,104/141,0.9426857028791681,Enhancer
