index,count,pval,context
Body,24/70,0.09983815679737193,relativeGene
TSS200,5/70,0.7648103619538388,relativeGene
TSS1500,10/70,0.2553959350706721,relativeGene
5'UTR,9/70,0.0043664382101497425,relativeGene
3'UTR,4/70,0.15050242406067937,relativeGene
1stExon,2/70,0.4183511936398898,relativeGene
Unclassified_Cell_type_specific,8/70,0.990879948562752,regulatoryFeature
Unclassified,8/70,0.9488555050010715,regulatoryFeature
Promoter_Associated,5/70,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/70,0.9233560090277686,regulatoryFeature
S_Shelf,8/70,0.13011112900988037,relativeIsland
Island,23/70,0.9972630286267055,relativeIsland
S_Shore,9/70,0.8022731119791001,relativeIsland
N_Shore,7/70,0.9932669813544549,relativeIsland
N_Shelf,2/70,0.9796973763994695,relativeIsland
True,9/70,0.4992218940172935,DHS
False,61/70,0.6405955551959349,DHS
True,11/70,0.8975796751333169,Enhancer
False,59/70,0.17025075836901019,Enhancer
