index,count,pval,context
Body,76/255,0.1493805357002791,relativeGene
TSS1500,36/255,0.0874957502914729,relativeGene
3'UTR,7/255,0.6236699129843836,relativeGene
TSS200,19/255,0.832811071143481,relativeGene
1stExon,6/255,0.41801593938621273,relativeGene
5'UTR,27/255,4.6757606887851964e-05,relativeGene
Unclassified_Cell_type_specific,26/255,0.9999994925966968,regulatoryFeature
Unclassified,20/255,0.999998716843018,regulatoryFeature
Promoter_Associated,14/255,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/255,0.9539314874236414,regulatoryFeature
Gene_Associated_Cell_type_specific,1/255,0.948297345824638,regulatoryFeature
NonGene_Associated,1/255,0.8669285387696616,regulatoryFeature
Gene_Associated,1/255,0.8562611690784799,regulatoryFeature
N_Shore,39/255,0.9834338980547253,relativeIsland
S_Shore,25/255,0.9981753718270288,relativeIsland
N_Shelf,15/255,0.9210669552868286,relativeIsland
S_Shelf,9/255,0.995555440466265,relativeIsland
Island,41/255,1.0,relativeIsland
True,41/255,0.04538900854047378,DHS
False,214/255,0.9691088773072304,DHS
True,113/255,8.222866775743433e-17,Enhancer
False,142/255,1.0,Enhancer
