index,count,pval,context
Body,29/103,0.40807541930209157,relativeGene
TSS1500,13/103,0.36836034413583923,relativeGene
TSS200,6/103,0.9094544170785483,relativeGene
1stExon,4/103,0.15901640204679843,relativeGene
5'UTR,3/103,0.8520283231218297,relativeGene
3'UTR,4/103,0.3585698111070317,relativeGene
Unclassified,5/103,0.9999820321583535,regulatoryFeature
Unclassified_Cell_type_specific,11/103,0.9987815670267339,regulatoryFeature
Promoter_Associated,7/103,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/103,0.6975916508428104,regulatoryFeature
S_Shore,7/103,0.9983208309448867,relativeIsland
N_Shelf,7/103,0.7292159183310514,relativeIsland
N_Shore,15/103,0.9471093152808561,relativeIsland
Island,15/103,0.9999999999999326,relativeIsland
S_Shelf,6/103,0.760130216840845,relativeIsland
True,14/103,0.39010063793783656,DHS
False,89/103,0.7156474371515356,DHS
True,25/103,0.2466584819308227,Enhancer
False,78/103,0.8207691044642917,Enhancer
