index,count,pval,context
5'UTR,14/104,0.00026755762606785134,relativeGene
TSS1500,18/104,0.0405085075917365,relativeGene
Body,22/104,0.9214094217827065,relativeGene
TSS200,20/104,0.0008917741081976568,relativeGene
3'UTR,5/104,0.1915905299929547,relativeGene
1stExon,5/104,0.06189169726733367,relativeGene
Unclassified_Cell_type_specific,23/104,0.4870176545045677,regulatoryFeature
Promoter_Associated,6/104,1.0,regulatoryFeature
Unclassified,24/104,0.10843343029096647,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/104,0.8924336065367033,regulatoryFeature
S_Shelf,2/104,0.9962021724141986,relativeIsland
N_Shelf,1/104,0.9998342301418404,relativeIsland
Island,65/104,0.0029201020562629127,relativeIsland
N_Shore,10/104,0.9989436804976466,relativeIsland
S_Shore,12/104,0.9164061397699265,relativeIsland
True,39/104,5.1878191339589244e-11,DHS
False,65/104,0.9999999999882956,DHS
True,23/104,0.43630638109194836,Enhancer
False,81/104,0.6545647571547946,Enhancer
