index,count,pval,context
5'UTR,31/293,1.372278204744838e-05,relativeGene
Body,92/293,0.042444644367284685,relativeGene
TSS200,21/293,0.885863725315498,relativeGene
TSS1500,43/293,0.04040385554765075,relativeGene
1stExon,7/293,0.38809785319285506,relativeGene
3'UTR,12/293,0.15734564812130164,relativeGene
Unclassified_Cell_type_specific,25/293,0.9999999994400578,regulatoryFeature
Gene_Associated_Cell_type_specific,1/293,0.9667620133246221,regulatoryFeature
Promoter_Associated,16/293,1.0,regulatoryFeature
Unclassified,16/293,0.9999999999359436,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/293,0.9997455196554508,regulatoryFeature
N_Shore,34/293,0.9999716933378541,relativeIsland
N_Shelf,19/293,0.8615462577849071,relativeIsland
S_Shelf,13/293,0.980346760087128,relativeIsland
Island,31/293,1.0,relativeIsland
S_Shore,23/293,0.9999858574344108,relativeIsland
True,22/293,0.9970610052282107,DHS
False,271/293,0.005390127099070655,DHS
True,93/293,1.3461929690165678e-05,Enhancer
False,200/293,0.99999249101516,Enhancer
