index,count,pval,context
Body,47/146,0.08277585187479244,relativeGene
5'UTR,11/146,0.069898305861917,relativeGene
3'UTR,2/146,0.9303081660830197,relativeGene
TSS1500,24/146,0.03556844660014412,relativeGene
TSS200,2/146,0.9999834959772026,relativeGene
1stExon,3/146,0.5729486042840944,relativeGene
Unclassified,7/146,0.9999995097791152,regulatoryFeature
Unclassified_Cell_type_specific,17/146,0.9993836347125794,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/146,0.7748193588340657,regulatoryFeature
Gene_Associated_Cell_type_specific,1/146,0.8164896270110364,regulatoryFeature
Promoter_Associated,13/146,1.0,regulatoryFeature
Gene_Associated,1/146,0.6705229689526057,regulatoryFeature
N_Shelf,4/146,0.9978682512860702,relativeIsland
S_Shelf,5/146,0.9823683740290953,relativeIsland
Island,36/146,0.9999999990973357,relativeIsland
S_Shore,13/146,0.9951918924213317,relativeIsland
N_Shore,23/146,0.9333603996582736,relativeIsland
True,31/146,0.0016601708538985106,DHS
False,115/146,0.9991899708128444,DHS
True,51/146,7.893136118263105e-05,Enhancer
False,95/146,0.9999624336238289,Enhancer
