index,count,pval,context
5'UTR,11/88,0.0021538557275349963,relativeGene
1stExon,3/88,0.2665636886462146,relativeGene
Body,25/88,0.3999274039558085,relativeGene
TSS1500,18/88,0.008217895306616194,relativeGene
TSS200,6/88,0.8129405062494358,relativeGene
3'UTR,8/88,0.004424722555475259,relativeGene
Unclassified_Cell_type_specific,3/88,0.9999998417420957,regulatoryFeature
Unclassified,8/88,0.9932990484758523,regulatoryFeature
Promoter_Associated,7/88,1.0,regulatoryFeature
Gene_Associated,2/88,0.14373534074036656,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/88,0.8301670156583436,regulatoryFeature
S_Shelf,12/88,0.023977808080752807,relativeIsland
Island,14/88,0.9999999999727788,relativeIsland
N_Shelf,9/88,0.27402498548989856,relativeIsland
N_Shore,10/88,0.9908075743659014,relativeIsland
S_Shore,10/88,0.9097537916684344,relativeIsland
True,15/88,0.11988073443731972,DHS
False,73/88,0.92931818533192,DHS
True,8/88,0.99921409628807,Enhancer
False,80/88,0.002273820892683347,Enhancer
