index,count,pval,context
TSS1500,52/255,1.490237144514796e-05,relativeGene
Body,83/255,0.022733301455520254,relativeGene
5'UTR,33/255,7.977138209248332e-08,relativeGene
TSS200,21/255,0.6935948461820437,relativeGene
1stExon,9/255,0.07916675181820854,relativeGene
3'UTR,12/255,0.07557478890668166,relativeGene
Unclassified_Cell_type_specific,42/255,0.9830219777873667,regulatoryFeature
Promoter_Associated,31/255,1.0,regulatoryFeature
Unclassified,20/255,0.999998716843018,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/255,0.9539314874236414,regulatoryFeature
NonGene_Associated,1/255,0.8669285387696616,regulatoryFeature
Gene_Associated_Cell_type_specific,1/255,0.948297345824638,regulatoryFeature
Gene_Associated,1/255,0.8562611690784799,regulatoryFeature
N_Shore,39/255,0.9834338980547253,relativeIsland
S_Shore,32/255,0.9429325666415547,relativeIsland
S_Shelf,26/255,0.04748272041239666,relativeIsland
Island,88/255,0.9999978268173487,relativeIsland
N_Shelf,19/255,0.6658248519361702,relativeIsland
True,32/255,0.48356996156853044,DHS
False,223/255,0.5911924613387269,DHS
True,28/255,0.9999927359379843,Enhancer
False,227/255,1.6302713757452692e-05,Enhancer
