index,count,pval,context
Body,126/354,0.00015243311482381235,relativeGene
3'UTR,15/354,0.10252755308178461,relativeGene
TSS200,20/354,0.9922729151576481,relativeGene
5'UTR,44/354,2.2206581699053933e-09,relativeGene
TSS1500,37/354,0.6976908442127117,relativeGene
1stExon,9/354,0.29718420560955283,relativeGene
Unclassified_Cell_type_specific,32/354,0.9999999999167698,regulatoryFeature
Unclassified,13/354,1.0,regulatoryFeature
Promoter_Associated,12/354,1.0,regulatoryFeature
NonGene_Associated,1/354,0.9392329825257537,regulatoryFeature
Gene_Associated_Cell_type_specific,3/354,0.7761519745911942,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/354,0.9997699285753845,regulatoryFeature
Gene_Associated,1/354,0.932364852153911,regulatoryFeature
N_Shelf,27/354,0.637492332455626,relativeIsland
S_Shore,28/354,0.999997325392009,relativeIsland
N_Shore,26/354,0.9999999999964893,relativeIsland
S_Shelf,20/354,0.8952107074451922,relativeIsland
Island,20/354,1.0,relativeIsland
True,31/354,0.9862319231897909,DHS
False,323/354,0.021406288016986144,DHS
True,164/354,3.20006265953169e-26,Enhancer
False,190/354,1.0,Enhancer
