index,count,pval,context
3'UTR,3/85,0.4572887899091344,relativeGene
Body,24/85,0.41691189462952977,relativeGene
TSS1500,13/85,0.15280544217132172,relativeGene
5'UTR,8/85,0.03948664511910293,relativeGene
TSS200,6/85,0.7861231771509122,relativeGene
1stExon,1/85,0.8259973273511145,relativeGene
Promoter_Associated,10/85,1.0,regulatoryFeature
Unclassified_Cell_type_specific,16/85,0.7708834862194687,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/85,0.9558046228223087,regulatoryFeature
Unclassified,10/85,0.9536838204656308,regulatoryFeature
NonGene_Associated,1/85,0.48928939170654256,regulatoryFeature
S_Shore,10/85,0.8866501324881844,relativeIsland
Island,35/85,0.9295323138748575,relativeIsland
N_Shore,16/85,0.675587828102616,relativeIsland
N_Shelf,5/85,0.8218574230337896,relativeIsland
S_Shelf,5/85,0.7415553511728786,relativeIsland
True,13/85,0.24413246583849293,DHS
False,72/85,0.8419817487994763,DHS
True,18/85,0.534422684941782,Enhancer
False,67/85,0.570958867268099,Enhancer
