index,count,pval,context
3'UTR,12/354,0.34823834676101423,relativeGene
Body,152/354,3.5024961993001264e-11,relativeGene
1stExon,4/354,0.9305079207749787,relativeGene
5'UTR,14/354,0.7383140335355536,relativeGene
TSS1500,24/354,0.998134540978555,relativeGene
TSS200,16/354,0.9995332346572823,relativeGene
Unclassified_Cell_type_specific,29/354,0.9999999999970447,regulatoryFeature
Promoter_Associated,16/354,1.0,regulatoryFeature
Unclassified,17/354,0.9999999999999698,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/354,0.9989007897310603,regulatoryFeature
Gene_Associated_Cell_type_specific,1/354,0.9836495585380863,regulatoryFeature
Gene_Associated,1/354,0.932364852153911,regulatoryFeature
N_Shore,55/354,0.9910214212727946,relativeIsland
S_Shore,38/354,0.9978734106802167,relativeIsland
S_Shelf,12/354,0.9992491845247092,relativeIsland
Island,74/354,1.0,relativeIsland
N_Shelf,11/354,0.9999619331358345,relativeIsland
True,44/354,0.4985981835086348,DHS
False,310/354,0.5654399037981682,DHS
True,50/354,0.9996920049046525,Enhancer
False,304/354,0.0005184144078382332,Enhancer
