index,count,pval,context
1stExon,3/87,0.26106797457805847,relativeGene
TSS1500,20/87,0.0013154901330278707,relativeGene
Body,22/87,0.6586367883589729,relativeGene
TSS200,14/87,0.02293427409302138,relativeGene
3'UTR,4/87,0.2528982385549546,relativeGene
5'UTR,5/87,0.3617991552165668,relativeGene
Unclassified,14/87,0.7127097046827243,regulatoryFeature
Promoter_Associated,9/87,1.0,regulatoryFeature
Unclassified_Cell_type_specific,12/87,0.9762227956519095,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/87,0.9589328038779454,regulatoryFeature
Island,35/87,0.9520869084397409,relativeIsland
N_Shelf,3/87,0.9744659405458226,relativeIsland
S_Shore,13/87,0.6409583194570312,relativeIsland
N_Shore,15/87,0.799149815548107,relativeIsland
S_Shelf,4/87,0.880616366600274,relativeIsland
True,21/87,0.0017332762929243564,DHS
False,66/87,0.9992958834260247,DHS
True,13/87,0.942772032779846,Enhancer
False,74/87,0.09811001916137807,Enhancer
