index,count,pval,context
Body,50/154,0.06645120503613397,relativeGene
TSS200,6/154,0.9953651985521573,relativeGene
TSS1500,14/154,0.8310239976684533,relativeGene
1stExon,14/154,3.8143523922711835e-06,relativeGene
5'UTR,8/154,0.4009367983202141,relativeGene
3'UTR,3/154,0.8332815688101408,relativeGene
Unclassified_Cell_type_specific,19/154,0.9989268268131405,regulatoryFeature
Promoter_Associated,10/154,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/154,0.9184471727932579,regulatoryFeature
Unclassified,6/154,0.999999975421232,regulatoryFeature
S_Shelf,5/154,0.9882376156960366,relativeIsland
Island,57/154,0.9984883121403052,relativeIsland
S_Shore,16/154,0.9808095529686935,relativeIsland
N_Shelf,9/154,0.877808956214515,relativeIsland
N_Shore,17/154,0.9992290046090824,relativeIsland
True,18/154,0.6303664746969208,DHS
False,136/154,0.4664259816431009,DHS
True,42/154,0.04019169142457665,Enhancer
False,112/154,0.9734594551139981,Enhancer
