index,count,pval,context
Body,39/80,2.1398518356516806e-05,relativeGene
TSS1500,6/80,0.8962155414105035,relativeGene
5'UTR,3/80,0.7100983171128163,relativeGene
1stExon,1/80,0.8071436087615111,relativeGene
TSS200,3/80,0.9787343083363347,relativeGene
Unclassified_Cell_type_specific,9/80,0.9946369450003528,regulatoryFeature
Promoter_Associated,5/80,1.0,regulatoryFeature
Unclassified,1/80,0.9999998613001195,regulatoryFeature
S_Shore,13/80,0.5125772949870891,relativeIsland
Island,12/80,0.9999999999465669,relativeIsland
S_Shelf,5/80,0.6917996384749143,relativeIsland
N_Shelf,7/80,0.4640037910857578,relativeIsland
N_Shore,10/80,0.9753923159675559,relativeIsland
True,6/80,0.9394803509130832,DHS
False,74/80,0.12310771081382384,DHS
True,9/80,0.9928080624436526,Enhancer
False,71/80,0.016729411791467027,Enhancer
