index,count,pval,context
Body,117/275,1.0772713580716171e-08,relativeGene
5'UTR,16/275,0.18882843388915488,relativeGene
TSS1500,38/275,0.10283506014239531,relativeGene
TSS200,19/275,0.9089731535957712,relativeGene
1stExon,8/275,0.20100074508917717,relativeGene
3'UTR,13/275,0.06464000104610369,relativeGene
Unclassified_Cell_type_specific,27/275,0.9999999270013074,regulatoryFeature
Promoter_Associated,30/275,1.0,regulatoryFeature
Unclassified,34/275,0.9950905510680854,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/275,0.9973603829059999,regulatoryFeature
Gene_Associated,2/275,0.6171329369788152,regulatoryFeature
Gene_Associated_Cell_type_specific,1/275,0.9590239837989867,regulatoryFeature
N_Shelf,28/275,0.11644136924928275,relativeIsland
S_Shelf,25/275,0.1381789788799193,relativeIsland
Island,50/275,1.0,relativeIsland
N_Shore,41/275,0.9913217718207161,relativeIsland
S_Shore,25/275,0.9996479727096969,relativeIsland
True,37/275,0.30865640000954087,DHS
False,238/275,0.751268708260492,DHS
True,80/275,0.0010608572478676822,Enhancer
False,195/275,0.9993357817244127,Enhancer
