index,count,pval,context
TSS200,19/237,0.7310131837863975,relativeGene
5'UTR,17/237,0.043906995786384184,relativeGene
Body,89/237,0.0001739028254767912,relativeGene
3'UTR,11/237,0.09259686549203831,relativeGene
TSS1500,20/237,0.9317252001867846,relativeGene
1stExon,2/237,0.9548121616155845,relativeGene
Unclassified_Cell_type_specific,24/237,0.9999989827649971,regulatoryFeature
Gene_Associated_Cell_type_specific,3/237,0.516110857540977,regulatoryFeature
Promoter_Associated,12/237,1.0,regulatoryFeature
Unclassified,7/237,0.9999999999998661,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/237,0.9983573664502162,regulatoryFeature
N_Shelf,16/237,0.7979039056253577,relativeIsland
N_Shore,26/237,0.9999554925776525,relativeIsland
Island,47/237,1.0,relativeIsland
S_Shore,20/237,0.9997506726462732,relativeIsland
S_Shelf,16/237,0.642702213313268,relativeIsland
True,43/237,0.006043567865152004,DHS
False,194/237,0.9963909729743067,DHS
True,67/237,0.005304133457736188,Enhancer
False,170/237,0.99657416788547,Enhancer
