index,count,pval,context
Body,20/55,0.07480075213981122,relativeGene
TSS1500,8/55,0.271283863560997,relativeGene
TSS200,2/55,0.9637445440187535,relativeGene
1stExon,3/55,0.1017215653449329,relativeGene
5'UTR,3/55,0.458973563462688,relativeGene
3'UTR,1/55,0.806006617925734,relativeGene
Unclassified,3/55,0.9983840464202821,regulatoryFeature
Unclassified_Cell_type_specific,5/55,0.9959258790037119,regulatoryFeature
Promoter_Associated,2/55,1.0,regulatoryFeature
N_Shelf,3/55,0.8284580311521336,relativeIsland
N_Shore,8/55,0.8950226356996827,relativeIsland
Island,7/55,0.9999999968915786,relativeIsland
S_Shore,6/55,0.8890113651068425,relativeIsland
S_Shelf,1/55,0.9836530623759905,relativeIsland
True,5/55,0.8234735220996644,DHS
False,50/55,0.31446521921247933,DHS
True,23/55,0.00041125228467597726,Enhancer
False,32/55,0.9998584849529075,Enhancer
