index,count,pval,context
3'UTR,7/211,0.4259464864198178,relativeGene
Body,72/211,0.01062591349321494,relativeGene
TSS1500,26/211,0.3339710527733705,relativeGene
TSS200,23/211,0.19412783833523092,relativeGene
5'UTR,12/211,0.2538107539610868,relativeGene
1stExon,16/211,8.417035718696829e-06,relativeGene
Unclassified_Cell_type_specific,30/211,0.9975276250127983,regulatoryFeature
Unclassified,12/211,0.9999999593577013,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/211,0.8798071035904778,regulatoryFeature
Promoter_Associated,18/211,1.0,regulatoryFeature
N_Shelf,9/211,0.9895279019404578,relativeIsland
S_Shelf,6/211,0.998157640244988,relativeIsland
Island,95/211,0.8632771867366359,relativeIsland
N_Shore,25/211,0.9995760838276007,relativeIsland
S_Shore,31/211,0.7117718605118584,relativeIsland
True,43/211,0.0006109342686049435,DHS
False,168/211,0.9996815462729417,DHS
True,48/211,0.3013760663546348,Enhancer
False,163/211,0.7536663792938226,Enhancer
