index,count,pval,context
Body,99/267,0.0001366868970824892,relativeGene
3'UTR,6/267,0.7981621008692164,relativeGene
TSS1500,25/267,0.8543415005633704,relativeGene
5'UTR,21/267,0.011064942959598905,relativeGene
1stExon,6/267,0.46091075253741587,relativeGene
TSS200,12/267,0.9982296440862929,relativeGene
Promoter_Associated,18/267,1.0,regulatoryFeature
Unclassified_Cell_type_specific,22/267,0.9999999988145881,regulatoryFeature
Unclassified,15/267,0.9999999992864593,regulatoryFeature
Gene_Associated,3/267,0.3292545142553929,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/267,0.9999447199820468,regulatoryFeature
S_Shore,27/267,0.9975514068140093,relativeIsland
Island,69/267,0.9999999999999911,relativeIsland
S_Shelf,13/267,0.9516328315245919,relativeIsland
N_Shore,22/267,0.9999999815470245,relativeIsland
N_Shelf,12/267,0.9918809815842822,relativeIsland
True,46/267,0.011910468928320074,DHS
False,221/267,0.9924346157408487,DHS
True,87/267,8.17875317528039e-06,Enhancer
False,180/267,0.9999956136449225,Enhancer
