index,count,pval,context
Body,45/150,0.20655227404786494,relativeGene
TSS200,6/150,0.9940228358375858,relativeGene
5'UTR,10/150,0.14639953974307657,relativeGene
3'UTR,4/150,0.6453304938060848,relativeGene
TSS1500,34/150,4.735470926976201e-05,relativeGene
Unclassified_Cell_type_specific,19/150,0.9982406194571012,regulatoryFeature
Promoter_Associated,12/150,1.0,regulatoryFeature
Unclassified,5/150,0.9999999927949267,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/150,0.9731316257628781,regulatoryFeature
N_Shelf,8/150,0.9211679369039184,relativeIsland
S_Shelf,6/150,0.9631648954621732,relativeIsland
N_Shore,27/150,0.7880005146907894,relativeIsland
S_Shore,13/150,0.9966984579412936,relativeIsland
Island,23/150,1.0,relativeIsland
True,16/150,0.7658603416010618,DHS
False,134/150,0.3203384354835547,DHS
True,44/150,0.010660836610425578,Enhancer
False,106/150,0.9935672324221718,Enhancer
