index,count,pval,context
1stExon,3/30,0.022742744534325725,relativeGene
TSS1500,1/30,0.9717111841253473,relativeGene
Body,15/30,0.005484221462569231,relativeGene
5'UTR,4/30,0.04553345577692599,relativeGene
TSS200,2/30,0.7648851263772873,relativeGene
Promoter_Associated,5/30,0.9999956319400959,regulatoryFeature
Unclassified_Cell_type_specific,3/30,0.9714147760504328,regulatoryFeature
Unclassified,1/30,0.9973165315912972,regulatoryFeature
Island,10/30,0.9691240555860405,relativeIsland
S_Shore,3/30,0.8767323753270927,relativeIsland
N_Shore,6/30,0.589353984764855,relativeIsland
N_Shelf,2/30,0.706109056722221,relativeIsland
S_Shelf,1/30,0.893939995387608,relativeIsland
True,3/30,0.7325709103809319,DHS
False,27/30,0.485576766410756,DHS
True,7/30,0.4515834964592391,Enhancer
False,23/30,0.7110528991269693,Enhancer
